id,created_at,lang,favourite_count,retweet_count,text,sentiment
126860610020446209,Thu Oct 20 03:21:41 +0000 2011,pt,0,0,NOSSA *OOOOOOOO* já n basta aquela #BALEIA CHATA DO #TWITTER agora tem tartaruga! :/ rsrsrss q merda !,irrelevant
126882613569912832,Thu Oct 20 04:49:07 +0000 2011,es,0,0,Chavez to return to Venezuela after medical tests - Boston Globe  #twitter #news,irrelevant
126858516655898625,Thu Oct 20 03:13:21 +0000 2011,es,0,0,que rapido se lleno twitter de personas que conosco haha Ha!! recuerdo hace 1 año cuando eramos poquitos los que andabamos por #Twitter,irrelevant
126861118684676096,Thu Oct 20 03:23:42 +0000 2011,es,0,0,DICEN q estoy viciada con #twitter... Pero mmm... NO!,irrelevant
126882629365661696,Thu Oct 20 04:49:10 +0000 2011,es,0,0,"#Twitter, #Facebook, #Google+ ,YouTube, #Msn ,#Gmail #OFF A dormir se ha dicho =)",irrelevant
126869983769788417,Thu Oct 20 03:58:55 +0000 2011,es,0,0,#ok #NoEntiendo todo esto del #Twitter pero ya tengo el mío... SIGANME los buenos #FF #Followers,irrelevant
126873785512116225,Thu Oct 20 04:14:02 +0000 2011,pt,0,0,#BOANOITE #TWITTER  . SAINDO \Õ  . #CHUPAFLAMENGO,irrelevant
126880353817337856,Thu Oct 20 04:40:08 +0000 2011,es,0,0,"La arrolladora en #Tapachula, esperenlo 4 de Nov.,..!! &gt;&gt;XD&lt;&lt; --&gt; #recomendado,...!! #DalePLAY ,..!! &gt;XD&lt; #FollowME en #Twitter @Fm_antonio",irrelevant
126854818101858304,Thu Oct 20 02:58:40 +0000 2011,pt,0,0,"Oi @flaviasansi. Muito bem vinda ao meu #Twitter. Sempre dou followback pelo meu perfil profissional. Permaneça por aqui, certo? Abrass!",irrelevant
126875903266529281,Thu Oct 20 04:22:27 +0000 2011,es,0,0,- Pasen Buenas Noches #Twitter'OFF ♥,irrelevant
126875893481209858,Thu Oct 20 04:22:24 +0000 2011,es,0,0,Luego de haberme acostado ayer a las 4 de la ma?ana... ahora entiendo por que me ta picando el sue?o!! #Twitter!!!! dejame dormiiiirr!!!,irrelevant
126865576093171712,Thu Oct 20 03:41:25 +0000 2011,es,0,1,RT @JhonAlexGarciaA: MI NOVIA Y COSTUMBRE DE DEJARME DE SEGUIR EN #TWITTER JAJJAA,irrelevant
126881619335327744,Thu Oct 20 04:45:10 +0000 2011,es,0,0,Que le pasa al #Twitter... #Chingado,irrelevant
126861979762696192,Thu Oct 20 03:27:07 +0000 2011,pt,0,0,Tinha Esquecido Do #Twitter Ç.Ç Nunca Fiz Isso !Rsrsrs,irrelevant
126877775830327296,Thu Oct 20 04:29:53 +0000 2011,hi,0,1,Sunaa karo merii jaan in se un se afsaane / sab ajnabi hain yahaan kaun kis ko pehchane #Kaifi #Shair #Twitter,irrelevant
126877358740344832,Thu Oct 20 04:28:14 +0000 2011,it,0,0,Skype: geovannyacaro como en #twitter @geovannyacaro,irrelevant
126865864086667264,Thu Oct 20 03:42:33 +0000 2011,es,0,0,"Bueno y ya dejen ese ""trasteo masivo"" de frases de #twitter al #facebook ... CREATIVIDAD GENTE! . CREEAAATIIIVIIIDAAAD !",irrelevant
126878477424148480,Thu Oct 20 04:32:40 +0000 2011,pt,0,0,"@bruna_rafaelah xau amanha eu to d volto com meu #Twitter
COM FE EM DEUS
#TwiTTerOff",irrelevant
126873886938763264,Thu Oct 20 04:14:26 +0000 2011,es,0,0,HABER FACEBOOK por que no entretienes a tu gente para que ya no se nos vaya #TWITTER tanta plebe ¬¬,irrelevant
126863732931432448,Thu Oct 20 03:34:05 +0000 2011,es,0,1,RT @Daniel_Evilla: ese poco de pensamientos y frases de manes en #twitter... son pura pendejadas me imagino que no cumplen con ninguno.,irrelevant
126861233138827264,Thu Oct 20 03:24:09 +0000 2011,es,0,0,Tenia qe comentar en #Twitter el concierto de caifanes poca modre yeah!!!!!,irrelevant
126867715947368449,Thu Oct 20 03:49:55 +0000 2011,es,0,0,Me encanta vacilar y ver tantas cosas en el #Twitter cada vez estoy mas #enamorado de este medio de comunicacion es #unico,irrelevant
126856425371746304,Thu Oct 20 03:05:03 +0000 2011,pt,0,0,Ciúmes do meu #Twitter não da né?! :&gt;,irrelevant
126863078112509952,Thu Oct 20 03:31:29 +0000 2011,es,0,0,@YasserDVM jaja ya vez una qe es ineligene y estudia en #Twitter jajaj ntc,irrelevant
126859990513369088,Thu Oct 20 03:19:13 +0000 2011,es,0,0,El live stream del server de IPN esta over capacity por @SoytuFan_mx no la caguen si no es #twitter,irrelevant
126879277722505216,Thu Oct 20 04:35:51 +0000 2011,es,0,0,@christianortizh ps tiene pedos y la neta lo entiendo sabes?.. Y luego yo contandolo en el #Twitter #noesdedios,irrelevant
126876630491729920,Thu Oct 20 04:25:20 +0000 2011,tl,0,0,"good afternoon #twitter... 
---unkaboggable talaga si # vice ganda sa kanyang # no other horse with @IAmDerekRamsay,Pooh and Chocoleit... :)",irrelevant
126854423317188608,Thu Oct 20 02:57:06 +0000 2011,pt,0,0,"Eles arrastaram os barcos para a praia, deixaram tudo e #seguiram Jesus.(Lucas 5-11)e este foii o primeiro #twitter da historia humana #RT",irrelevant
126873816319262721,Thu Oct 20 04:14:09 +0000 2011,es,0,0,"¿Desde cuándo #Twitter desactivó para todos la opción ""Los RTs de esta persona aparecerán en tu TL""?",irrelevant
126881427550773248,Thu Oct 20 04:44:24 +0000 2011,und,0,1,#TeamFollowBack #TFB #MustFollow #MF #FollowNow #FN #FollowFriday #FF #IFB #Twitter #Follow @MilliondollaPD,irrelevant
126875567168561152,Thu Oct 20 04:21:07 +0000 2011,pt,0,0,@diegomendesr_  popularizar o  #twitter ?? Tipo ter seguidores é isso???,irrelevant
126868352835661824,Thu Oct 20 03:52:27 +0000 2011,es,0,0,#Osea jajaja me entero que ahora en el #Twitter se blokea gente mis supuestros primos me blokearon #Lol,irrelevant
126867253609234433,Thu Oct 20 03:48:05 +0000 2011,pt,0,0,eo tenho a mania de entrar no #TWITTER  i respondeeer as coisas ki mi mandão kkkkkkkkkkkkk,irrelevant
126876538653245440,Thu Oct 20 04:24:58 +0000 2011,es,0,1,Vuelvo a el #Twitter hasta el 07/11/2011 by _ @LLLF_,irrelevant
126865045949919233,Thu Oct 20 03:39:18 +0000 2011,es,0,0,#Twitter #Off :( Quizá mañana comenzaré a Twittear desde un movil..Mi nuevo Nokia X2-01!! :),irrelevant
126861988004499457,Thu Oct 20 03:27:09 +0000 2011,pt,0,0,Arrumando meu #twitter :D,irrelevant
126859490061598720,Thu Oct 20 03:17:14 +0000 2011,es,0,0,me dio pereza buscar su usuario en #twitter :P+,irrelevant
126870920018137088,Thu Oct 20 04:02:39 +0000 2011,en,0,0,"Tried explaining #Twitter to my mom, but her ""why would you want to do that?"" argument was pretty bulletproof. #igiveup",negative
126882761733705728,Thu Oct 20 04:49:42 +0000 2011,en,0,1,"RT @FuckingShinez: #Twitter = #Dead ""this is why im never on it now""",negative
126876046028050432,Thu Oct 20 04:23:01 +0000 2011,en,0,0,#twitter app also doesn't show me the conversation when I touch a tweet.,negative
126859898897174528,Thu Oct 20 03:18:51 +0000 2011,en,0,0,"@KushKitty420 you, #Facebook #twitter and the #tv are all #distractions whenever I wanna study ;(",negative
126876493153452032,Thu Oct 20 04:24:47 +0000 2011,en,0,0,#Twitter is blowing me ; I can't see my retweets ;(,negative
126882964582838272,Thu Oct 20 04:50:30 +0000 2011,en,0,1,"RT @mainey_maine: RT @ItalianJoya i better be able to see my RT's tomorrow #twitter and tell that lil blue ass bird, (cont) http://t.co/ ...",negative
126877135926337537,Thu Oct 20 04:27:21 +0000 2011,en,0,1,"#Twitter = #Dead ""this is why im never on it now""",negative
126867876115259394,Thu Oct 20 03:50:33 +0000 2011,en,0,0,dear @twitter / #twitter FIX YOUR SHIT. we cant see our retweets or mentions!,negative
126878518310223874,Thu Oct 20 04:32:50 +0000 2011,en,0,1,"RT @ItalianJoya i better be able to see my RT's tomorrow #twitter and tell that lil blue ass bird, (cont) http://t.co/xGHoev8k",negative
126862065649459200,Thu Oct 20 03:27:28 +0000 2011,en,0,0,So much garbage. #Twitter,negative
126866560756363264,Thu Oct 20 03:45:19 +0000 2011,en,0,0,My #Twitter acting funnyyyyyyy....,negative
126871286545788928,Thu Oct 20 04:04:06 +0000 2011,en,0,0,WHY DFF IS #TWITTER STILL LAGGIN ON SHOWIN WHO RETWEETS UR SHITT,negative
126872492118769664,Thu Oct 20 04:08:53 +0000 2011,en,0,0,#Twitter is Fawkin up!!!,negative
126865779349127170,Thu Oct 20 03:42:13 +0000 2011,en,0,0,#twitter I'm off to bed with two crazy pups. #lovethem http://t.co/FSLFpMOb,neutral
126874417824399360,Thu Oct 20 04:16:33 +0000 2011,en,0,0,#Twitter follow me up no stranger shit!!!!!!,neutral
126874532555399168,Thu Oct 20 04:17:00 +0000 2011,en,0,0,How strategic is our technology agenda? http://t.co/bmeiy5rq #Twitter #Strategy,neutral
126881580521234432,Thu Oct 20 04:45:00 +0000 2011,en,0,0,@ManwitPURPOSE50 what are you doing now on #twitter????,neutral
126878545338310656,Thu Oct 20 04:32:57 +0000 2011,en,0,0,woke  up  dis  morning  so  i'm  stil  alive #twitter,neutral
126864974097293312,Thu Oct 20 03:39:01 +0000 2011,en,0,0,"So sleepy and tired, going to bed! Nigh #Twitter !",neutral
126856150980374528,Thu Oct 20 03:03:57 +0000 2011,en,0,0,gud mrng #twitter & all my frnds too. ;),neutral
126880223433195520,Thu Oct 20 04:39:37 +0000 2011,en,0,0,@STARANDDRAMA & JAMMERS302 BE #KILLIN #TWITTER #FOLLOW US,neutral
126877441359757313,Thu Oct 20 04:28:33 +0000 2011,en,0,0,My phone would stay charged if I didnt have #twitter,neutral
126863772877996034,Thu Oct 20 03:34:15 +0000 2011,en,0,0,I just installed Twidroyd for #Twitter on my #Android Phone - It's #Free and you can mute users :) http://t.co/JlrUWRf6,neutral
126865881069391872,Thu Oct 20 03:42:37 +0000 2011,en,0,7,RT @Nawwaf91: Some people take ' following & unfollowing ' personally. #Twitter,neutral
126862939159412740,Thu Oct 20 03:30:56 +0000 2011,en,0,0,Get your #Twitter #marketing #campaigns built by an #SEO expert: http://t.co/7FttDde4,neutral
126866854240202753,Thu Oct 20 03:46:29 +0000 2011,en,0,0,"SO IT'S BEEN A LOOONG MINUTE 
BUT #TWITTER, IM BACK 
& WITH A CLOTHING LINE!

#SWAGG",neutral
126868888074989568,Thu Oct 20 03:54:34 +0000 2011,und,0,0,#twitter/off,neutral
126873680654516224,Thu Oct 20 04:13:37 +0000 2011,en,0,0,"watching a ""new"" interview with @L1LD3BB13 giving props to #twitter glad to see her out on her own doing her own thang;",neutral
126881167541665792,Thu Oct 20 04:43:22 +0000 2011,en,0,0,RT @smart__reMarks RT @Its_kcheese: some stuff you only find on #TWITTER lolz &lt;---- LMAO,neutral
126878409023426560,Thu Oct 20 04:32:24 +0000 2011,en,0,0,getn off gn #twitter,neutral
126880178705141762,Thu Oct 20 04:39:26 +0000 2011,und,0,0,Zzzzzzzzzzzz... #night #Twitter #GodBless,neutral
126862244075151361,Thu Oct 20 03:28:10 +0000 2011,en,1,1,Ahhh!! Why is #Twitter so #addicting,neutral
126861776133431296,Thu Oct 20 03:26:19 +0000 2011,en,0,0,"Funny how social networks prod you to be always on ya keypad, #twitter-what's happening, #Fb-what's on your mind?",neutral
126873786715873280,Thu Oct 20 04:14:02 +0000 2011,en,0,0,I don't know why people choose to talk to me on #Twitter! .when you have my number ..!!!!,neutral
126859623532732417,Thu Oct 20 03:17:45 +0000 2011,en,0,0,it runs the world #twitter,neutral
126864231718076417,Thu Oct 20 03:36:04 +0000 2011,en,0,0,@BADDchikkENT See What I Mean #Twitter o_O,neutral
126880102226206720,Thu Oct 20 04:39:08 +0000 2011,en,0,0,"RT ""@RobyQQ: Your #Twitter followers either like you for your sense of humor or sex appeal."" -- I guess, I'm funny then... LOL!",neutral
126867711807598592,Thu Oct 20 03:49:54 +0000 2011,en,0,0,To much #twitter taking a break. ♣,neutral
126866411275554816,Thu Oct 20 03:44:44 +0000 2011,en,0,0,Being able to share our thoughts with the world is awesome&gt;&gt;Hooray for #Twitter,neutral
126869575202643968,Thu Oct 20 03:57:18 +0000 2011,en,0,0,@msleamichele @NayaRivera @DiannaAgron @MsAmberPRiley please could u somehow convince #hemo to join #twitter we need her awesomeness!! #glee,neutral
126865903521505280,Thu Oct 20 03:42:43 +0000 2011,en,0,0,That shit lame trynna fuck with somebody through a DM on #twitter thoo  ?,neutral
126870091341115392,Thu Oct 20 03:59:21 +0000 2011,en,0,0,its funny how you can take time out your precious #twitter time to monitor or judge what in saying,neutral
126867371364319232,Thu Oct 20 03:48:33 +0000 2011,en,0,0,@IamTinaThompson @JudgeGregMathis is on #twitter also!!,neutral
126862714957078528,Thu Oct 20 03:30:02 +0000 2011,en,0,0,so #twitter who wants to buy me #lunch?,neutral
126866804575440897,Thu Oct 20 03:46:17 +0000 2011,en,0,1,@iTaylor_Simpson u post on #twitter to much like ery 5 sec #Damn,neutral
126868911361757185,Thu Oct 20 03:54:40 +0000 2011,und,0,0,@mpeagler http://t.co/1EYtmczJ @GetGlue #Twitter,neutral
126871086863355905,Thu Oct 20 04:03:18 +0000 2011,en,0,0,Twitter Buzz Builds for the Occupy Wall Street Movement [CHARTS] http://t.co/E44Qd1u2 #Twitter,neutral
126876099786444800,Thu Oct 20 04:23:14 +0000 2011,en,0,1,My #twitter age is 2 years 160 days 2 hours 28 minutes 32 seconds. Find out yours at http://t.co/3YI2oDVK #twittertime,neutral
126883335875203072,Thu Oct 20 04:51:59 +0000 2011,en,0,0,#ThingsWeAllHate  false advertisement via #twitter lol,neutral
126883597239066625,Thu Oct 20 04:53:01 +0000 2011,en,0,0,@codytigernord Just a reminder that you fail on #twitter,neutral
126880007741128704,Thu Oct 20 04:38:45 +0000 2011,en,0,5,RT @alibabaoglan: Presentation: 7 Best Ideas to Use #Twitter More Efficiently - http://t.co/AYMeFITC #howto,neutral
126858718762639360,Thu Oct 20 03:14:10 +0000 2011,en,0,0,Mo'fucka i dont give a fuck it its #FaceBook or #Twitter i express my self how ever da fuck i can..so go suck a dick u bitch.! Haha,neutral
126863216046374912,Thu Oct 20 03:32:02 +0000 2011,en,0,0,@Angelique_lique yooo my nigga i sooo blowed i forgot bout #twitter but im bkkkkkk,neutral
126866557325426688,Thu Oct 20 03:45:18 +0000 2011,en,0,1,Out of my 7 months of actually gettin on #Twitter. I've only been in #TwitterJail lik 3 times.... #ThugLife! They were long sentences! Lol:),neutral
126872156763201536,Thu Oct 20 04:07:34 +0000 2011,en,0,1,"RT @KanvasKings: 1,500 #followers on #Twitter and 2,500 #fans on #Facebook? Takeover imminent? #HellYeah. ALL SHIRTS JUST $15 til Monday!",neutral
126864987078660097,Thu Oct 20 03:39:04 +0000 2011,en,0,0,#Twitter Buzz Builds for the Occupy Wall Street Movement [CHARTS] http://t.co/DAr3Ef5T #uncategorized,neutral
126859782601703424,Thu Oct 20 03:18:23 +0000 2011,en,0,0,From my blog: ##changingdiapers Party #Summary & Winners List http://t.co/QfZHtNJs #twitter #upcomingparty,neutral
126874811296251904,Thu Oct 20 04:18:06 +0000 2011,en,0,1,RT @netteo81: RT @nine_oh SIMPLY DA BEST ON #TWITTER MY TWEEPS @jbdancingmachin @EpicQuotesOrg @gowhitedawg (cont) http://t.co/rcpe86Bw,neutral
126856387211960320,Thu Oct 20 03:04:54 +0000 2011,und,0,0,#TWITTER #OFF DO #BrUnODeLuCaS :」,neutral
126876948206075904,Thu Oct 20 04:26:36 +0000 2011,en,0,0,Put your twitter on autopilot and let it gain followers for you!! http://t.co/hze1TqAl #TeamFollowBack #Twitter #autopilot #1000aday 25,neutral
126871857277308930,Thu Oct 20 04:06:22 +0000 2011,en,0,2,RT @ChrisPirillo: Tired of those spammy Twitter DMs? http://t.co/atMIoMoO #twitter #spam,neutral
126875887093293056,Thu Oct 20 04:22:23 +0000 2011,en,0,0,wow good old classic #HoodMemories some #Classic moments there i had to share on #Twitter,neutral
126872338158452736,Thu Oct 20 04:08:17 +0000 2011,en,0,0,"even if I skip the newspaper, I don't worry coz I get all news updates at #Twitter. :)",neutral
126879491124506624,Thu Oct 20 04:36:42 +0000 2011,en,0,0,"People that do this "" #This #Is #My #Twitter "" and pound everything. Needs to delete their Twitter.",neutral
126869749098487809,Thu Oct 20 03:57:59 +0000 2011,en,0,1,RT @KiLLiN_EmSoftly: who follows ppl then unfollows them?!..  #YourLameAsHell tryna make it seem like your somebody IMPORTANT!! it's onl ...,neutral
126865879848853505,Thu Oct 20 03:42:37 +0000 2011,en,0,0,coming back soon!!!! #twitter...,neutral
126857916631355393,Thu Oct 20 03:10:58 +0000 2011,en,0,0,@asshsmith never #twitter is where i #speakmymind #hahahahahaha,neutral
126861418078277632,Thu Oct 20 03:24:53 +0000 2011,en,0,0,NIGGAS B TALK REACLESS OVA #TWITTER LIKE I DNT GOT DAT TOOL N MI TRUCK #BASKETBALL OV COURSE,neutral
126863470397366272,Thu Oct 20 03:33:03 +0000 2011,en,0,0,Can you say #twitter those #followers who are #following me??,neutral
126871003132465152,Thu Oct 20 04:02:58 +0000 2011,en,0,0,#twitter keeps me from sleeping! #soaddicted,neutral
126867119592837121,Thu Oct 20 03:47:33 +0000 2011,en,0,0,"@winnipeg_rt @andkatmy #Winnipeg needs better local news coverage, tired of not being in the know Thanks #twitter",neutral
126862517216612354,Thu Oct 20 03:29:15 +0000 2011,ht,0,0,Waz Sup #Twitter,neutral
126862244427468800,Thu Oct 20 03:28:10 +0000 2011,en,0,1,#twitter I hope all of you never stop dreaming! Because dreams fuel your soul! I love dreaming big and seeing what happens!,neutral
126860267178049536,Thu Oct 20 03:20:19 +0000 2011,en,0,0,"@IGoHard_NoBONER Yooooo ""Mena Malia"" lOl I love your #Twitter name",neutral
126860173053669376,Thu Oct 20 03:19:56 +0000 2011,en,0,0,Goodnight #twitter,neutral
126864745587412992,Thu Oct 20 03:38:07 +0000 2011,en,0,0,"i just realized... if i have a ridiculously long name in #twitter, no one could reply to me. *hmm* the possibilities.",neutral
126864136226357248,Thu Oct 20 03:35:41 +0000 2011,en,0,0,CAN SOMEONE EXPLAIN TAGGED TO ME LIKE DONT GET MAD AT ME CAUSE #TWITTER AN FB MY SHIT!!,neutral
126863776476708864,Thu Oct 20 03:34:15 +0000 2011,en,0,0,"Personally,i dont have time for that and dont really care about what everyone in the world on #facebook and #twitter care about how i look.",neutral
126883672682004480,Thu Oct 20 04:53:19 +0000 2011,en,0,1,RT @Sour_D_Reyyy: @obsexxed69 got one of the dopest blogs on #Twitter and #Tumblr...#RealTalk,neutral
126877416630136832,Thu Oct 20 04:28:28 +0000 2011,en,0,0,got my blade for these #twitter streets third shift,neutral
126867400250490880,Thu Oct 20 03:48:39 +0000 2011,en,0,0,#twitter goin hammer,neutral
126858281867149312,Thu Oct 20 03:12:25 +0000 2011,en,0,0,"I Feel Like #Promoting Anyones #Twitter Page (♦MENTION ME IF YOU WANT TO GET #PROMOTED♦) [ #PromoteBack ]
#Followback",neutral
126861149726715904,Thu Oct 20 03:23:49 +0000 2011,en,1,0,“@JennyOrWuuut: I wishh #twitter would tell me who retweets my stuff.”it does,neutral
126862947346694144,Thu Oct 20 03:30:58 +0000 2011,en,0,2,RT @Grazitti: #Twitter to Reformat All URLs With T.co	http://t.co/jnmnbs9W,neutral
126880036488880128,Thu Oct 20 04:38:52 +0000 2011,en,0,0,So im chillin at work finally gettin a chance 2 be on #Twitter wat I miss so far?¿,neutral
126863949584023552,Thu Oct 20 03:34:57 +0000 2011,und,0,0,GN #TWITTER,neutral
126868627109584896,Thu Oct 20 03:53:32 +0000 2011,en,0,0,"Gonna Crash Out Pretty Tired, Night #Twitter&lt;3",neutral
126868090687459328,Thu Oct 20 03:51:24 +0000 2011,en,0,0,#IReallyHateWhenPeople TyP3 L!k3 tH!S Or #Use #Hashtags #In #Every #Word #On #Twitter,neutral
126865005009309696,Thu Oct 20 03:39:08 +0000 2011,en,0,0,RT @extremejohn Stuck on Facebook? I’m so sorry.  http://t.co/JcJBfZ8W #Twitter #Google  #Facebook,neutral
126874943341330432,Thu Oct 20 04:18:38 +0000 2011,ht,0,0,bye bye #twitter ;),neutral
126879068800024576,Thu Oct 20 04:35:01 +0000 2011,en,0,0,@95hm You can directly share your #Facebook photos on #Twitter with http://t.co/wYD5RnxN,neutral
126866628859281408,Thu Oct 20 03:45:36 +0000 2011,en,0,0,#Everybody on #twitter go in tha.#bathroom and say #bloodymary3 times wit tha light off,neutral
